-4.349324465349867275e+00 3.641525136971977616e+01 4.102787537636771731e+01 6.098863832320305933e-01 -4.380090704421739645e-01 -4.622295973234167854e-01 -4.717313357375864658e-01
1.101349090298425715e+01 -7.259773323442950677e-01 2.977055972359098135e+00 5.613147604576566030e-01 -6.744070789115544917e-01 4.725723189843129002e-01 -8.231788952674122528e-02
1.913635870170059405e+01 -3.095933571556588504e+01 5.771630782250379355e+01 -8.894806586223836797e-01 -3.230558351645355097e-01 -2.038327926739558482e-01 2.508212071049241709e-01
3.447349983694457665e-01 -3.436826595852593424e+00 4.292487061944685323e+00 1.088076150229952584e-02 7.194972536424231180e-01 6.090075625559011607e-01 3.336391760268281881e-01
1.981910055997232467e+00 -1.966617339483216931e+00 -3.377092832747025319e+00 9.314572900508838460e-01 2.541297358183002841e-01 -2.540967437465218026e-01 -5.692309725760768407e-02
1.237822655000284433e+00 1.634611935328873722e+00 1.562811081046206363e+00 -7.183471757863850449e-02 5.179007660046342464e-03 9.556639957797948837e-01 2.855158111212945382e-01
1.214805039715818502e+01 -2.042109341350831553e+00 4.072672172936132817e+00 7.346988216409114925e-01 -2.801748056698731837e-01 4.685293535584262314e-01 4.027405673649330220e-01
-4.778848437769058322e+00 -1.698952463817149550e+01 4.561729586740586484e+00 -4.918732045119743046e-01 5.922256169298270034e-01 -5.181619103680379368e-01 3.726094523478338250e-01
-4.116155119698805542e+00 -9.323718242901600783e-01 -4.507029535105846918e+00 5.172595916998641297e-01 6.474317398542315249e-01 -4.862081491016108648e-01 -2.772657439551417524e-01
4.795964445439858892e+00 -6.866588658070182927e-01 -4.529661178992498094e+00 7.882208754710351428e-01 3.226799557897682136e-01 -4.891531735682596027e-01 1.879219795321679098e-01
1.676972662538989667e+01 -2.093461234393327786e+01 1.777698184132778536e+01 4.516306935896522434e-01 5.386009905479366422e-01 6.799218205973474038e-01 -2.089138757098239763e-01
3.795388825321181159e+00 2.091207220068350470e+00 -2.366906199587371695e+00 7.440544604935982465e-01 1.731279023564069597e-01 -4.366729852261705402e-01 4.751067177160471777e-01
4.613698407619454400e+01 3.683381208032228926e+01 4.164691841751145063e+01 -7.473626417120729504e-02 7.873086429833000555e-01 6.052764077140262433e-01 -9.055419242823614656e-02
1.445154648077494919e+01 1.622857931509106066e+01 1.505719122580934766e+01 6.436921513282932716e-01 -2.068829803201473541e-02 -7.641178512417163837e-01 -3.682822364212527677e-02
7.086141148166682058e+00 -2.935877570093003985e+00 1.510632027115820009e+01 6.487884024374862557e-01 -2.673374287863544141e-01 5.909325497614086042e-02 -7.100086585731472111e-01
2.090222043407751684e+01 -5.402413749403886634e+00 4.325443613006359378e+00 7.637501627255676162e-01 1.085720815772625025e-01 5.837585402273296475e-01 -2.532266943872755749e-01
-3.961301642607014006e+00 -2.079659622675178898e+00 2.982627923160054539e+00 -7.656501307858180061e-01 5.725659735924610860e-01 5.723408279881010002e-02 -2.875279862516970653e-01
9.851368602850964606e+00 1.652718218016163476e+01 5.462165189166258372e+00 8.070853601772619568e-01 -3.660511673721273951e-01 -4.601307545330660664e-01 -5.384656893316000503e-02
5.522614259347947696e-01 6.074798402461955016e-01 -3.007404426918280027e+00 5.936344690908940125e-01 3.491315285114797717e-01 -5.676291746717190279e-01 4.511124172176083635e-01
5.572376156539510461e+00 -9.509571040962473631e+00 1.630765249942725426e+00 1.265282381735953476e-01 5.231537559333268583e-02 9.891277670607624417e-01 5.366532260785075725e-02
1.302896645110489044e+04 4.995413993049931742e+04 -3.724956635267578531e+04 5.661302348794415851e-01 4.315768572135967318e-01 5.676327453549238067e-01 4.135589920117990759e-01
-2.838170260300842074e+00 1.897761868906683702e+01 1.398916441615317030e+00 -3.080271271552271761e-01 -5.436361025153714222e-01 -7.779095063415334410e-01 -6.660237925078812959e-02
1.382180981741764958e+00 1.062540268993370773e+01 4.657556512611268573e+00 6.694148986390906497e-01 6.470381169908847596e-01 3.508071960223465569e-01 1.007952372875083880e-01
-6.310741629958763754e-01 4.729066502885845402e+00 -3.859144763103966813e+00 7.574902413340518503e-01 2.841592818220608496e-01 -5.639625257180671536e-01 -1.655545421417031204e-01
6.960597061175533895e+00 -1.072635726809265933e+01 5.132013716512170198e+00 3.543087090484036694e-01 7.391357101265597640e-01 5.664565338526662552e-01 8.526861065939372875e-02
-3.279948527069038278e+01 7.877818271557792684e+01 5.697576251205728681e+01 6.382103369494775968e-01 6.695236435769231775e-01 -3.720414548738797400e-01 -7.752942897792060306e-02
3.624905111357989540e+01 6.117807348864737094e+01 8.579139725425250163e+01 -1.789888931949277229e-01 -5.034419775828955501e-01 1.843150427752245912e-01 -8.249467354484441017e-01
1.009673897214719318e+01 1.444894592129859134e+01 1.097726263451333608e+02 -6.338027494032771880e-01 -7.546092387354302877e-01 -1.516743676030703480e-01 -7.651050827297836698e-02
2.247243581243073329e+00 1.596421394348735978e+00 1.020472624041189325e-01 -4.213121746313030491e-01 -5.530564100277263195e-01 6.713126416878554270e-01 2.568345692167604555e-01
-2.331888740234963286e+00 1.002749709073359696e+01 7.378460938475913444e+00 4.971135392303252520e-01 3.229823992193216475e-01 -6.505056702531973878e-01 -4.747661233458732033e-01
-3.600820178752231815e+00 -2.022308272033428167e-01 2.764831574854162977e-01 -2.841229851350089430e-01 -3.844866409409870012e-01 8.469029645062950973e-01 -2.328079057212990854e-01
4.344489264072544543e+00 1.581265305986669478e+00 -1.681828371459126670e+00 2.092143168087086669e-01 8.245331545578288290e-01 -1.063839427498970286e-01 5.148367735527129563e-01
-7.261244290323807249e-01 2.789597283124745530e+00 8.918164523187863679e+00 -2.977114987797587209e-01 -1.545379494668356057e-01 -5.512102288082435519e-01 -7.639719689399994129e-01
-4.619788551617668304e+01 -1.820651789492711004e+01 3.252635022039449808e+01 -9.650412922861809073e-02 3.720353053724765324e-01 8.761513670428539013e-01 2.909217534444148989e-01
3.473366785562554515e+00 5.715903760001431522e+00 4.762173838037765172e+00 -9.523691635615354201e-02 2.719660197141555713e-01 -5.971242410034058867e-01 7.486034028041262944e-01
4.323316837351259778e+01 3.570630456686932774e+01 2.580665993971944516e+01 -5.553208043196151966e-02 8.984735272028550046e-01 4.192199216693544006e-01 1.179668014065789611e-01
-4.137279557410377784e+00 -1.574666807470363583e+00 -4.198666281759299679e+00 8.416389015976190047e-01 1.726838977899571026e-01 -4.604009618226612144e-01 -2.232827470146086513e-01
2.916009283727034784e+01 -2.185880192132332667e+01 3.957432817776314948e+00 2.090517909892758708e-01 -9.729565539041598043e-01 5.701358015262056322e-02 -8.001465226631104821e-02
-7.341872999695024937e+00 3.068789767456221540e+01 1.133841220389442483e+01 -2.002309088856287222e-01 3.052952486930006204e-01 7.752960633374464949e-01 5.153818083962338203e-01
1.570739941637112480e+01 8.284123324528477994e+00 3.772197552651413766e+00 7.957247234891536847e-01 -5.117063382591303666e-01 -9.113495922024801577e-02 3.109231529196021526e-01
8.695118214547111535e+00 -1.145633184708986718e+01 1.722432163317289211e+00 -3.954563478965175127e-01 7.702867275580245199e-01 4.981788273000701817e-01 4.572187973197346100e-02
3.415307910830394889e+01 4.859158570721721304e+01 2.866850341499852561e+01 4.836281393869899803e-02 4.735068681114374955e-01 8.791375638144964810e-01 2.386268990580605459e-02
7.271686877802424931e+01 3.146353434191663467e+01 7.116115767516384949e+01 -1.204304244482230224e-01 4.881381707763061961e-02 1.476094091781728346e-01 9.804719202769671682e-01
-8.856531976847636045e+00 3.064205983396079702e+01 6.492687752871828089e+00 5.329736732743136640e-01 5.008026825343796506e-01 6.450821947364006048e-01 -2.213700494577426348e-01
-1.462333233935839516e+01 2.594397082195590798e+01 9.569434574769034896e+01 8.402902071496749503e-01 -1.029026085067497043e-01 4.420644766329062114e-01 -2.964834218470533411e-01
1.292111598863716404e+00 -1.518691147319372448e+01 9.311252309943495176e-01 -5.924759212629809868e-01 -2.238302141941536927e-01 -7.732954022883725687e-01 -2.977480036952917519e-02
1.158668383311533212e+01 2.303405537599869390e+01 2.488383881490078942e+00 -2.990899231115091150e-01 5.410213383207475024e-01 4.775866336539583701e-01 6.243013188596181484e-01
9.793436795366313063e+00 1.076418833322778568e+01 1.536825415470357559e+00 -5.379290663421706226e-02 9.374796353841878815e-01 3.283315983293415008e-01 1.021597669059234326e-01
2.709016665265264301e+00 -1.373915777059568910e+00 4.401996652476922733e+00 5.340071007690234683e-01 -1.427333835043687743e-02 -4.569188590865709554e-02 8.441237703694324246e-01
-1.175536825948633179e+00 -4.202586101643950300e+00 -4.787385153854186726e-01 -5.178571000063677543e-01 -1.000829846549530777e-01 8.084530501809494840e-01 2.611725211592338391e-01
2.673506251693656921e+01 6.541563036928916119e+01 6.502326648730537784e+01 -5.405769432718616763e-01 1.991175695812719137e-01 1.603549603375953869e-01 8.015079841037305863e-01
2.534441690139592751e+01 3.178707805043695345e+01 2.110580143565721301e+01 3.293483599407885376e-01 -5.920072296902645359e-01 -6.373222660333860423e-01 -3.672566228359143148e-01
-2.437019077415926205e+01 8.195364167639008768e-01 2.242374528968879588e+01 5.020492205823883225e-01 -9.474816473164343264e-03 -6.718435043639918725e-01 -5.445026295706267838e-01
-1.239689240783079605e+01 -3.311412017533929220e+00 8.866946722617205623e+00 6.818043927090871037e-01 -8.515706430390122816e-02 6.188920182113973878e-01 -3.806096613013882912e-01
-1.531480946645351970e+01 -1.080797364842820940e+01 5.572011978982208547e+01 2.465538929397764756e-01 8.219415196353478947e-01 4.397638666427715615e-01 2.650114295104553097e-01
2.518771493460052966e+02 -2.195383796745631244e+01 4.274810094961155471e+01 -8.555115502175694164e-01 -3.909976406466115773e-01 -2.993293026978186000e-01 1.600712372650137383e-01
1.333995810545760818e+01 2.025306917220834890e+01 5.859754138288414538e+01 -6.691459947320692603e-01 5.334156832103843504e-01 5.025587157371734781e-01 -1.230694270557537440e-01
-3.241949057606335316e+01 -2.607746791893027805e+01 3.097631702840099521e+01 2.275401258027157092e-01 -7.741064758922426847e-01 -5.907490509583561700e-01 4.625183007799434651e-04
-1.893290539798670480e+01 -2.103446257855875956e+01 6.353584114180245379e+00 2.644458261887843165e-01 -1.416197936386551226e-01 -8.697644676971286737e-01 3.918188481844724902e-01
5.937368243889969222e+01 1.035764055299636226e+02 9.192573555409194341e+01 7.658484651819372907e-03 3.022049067345222717e-01 -4.552079299737640250e-01 -8.374958402567843629e-01
2.961665911865776124e+01 1.502470907051263005e+01 2.423609173751001933e+01 -8.944508259671196670e-01 4.334913015678881210e-01 1.096386006323249590e-01 4.731663882955081113e-03
2.701769512309592969e+01 1.780839335342425400e+01 5.109975688683969963e+01 -4.393982980582213371e-01 -6.003128501749038781e-01 -1.573553685447263151e-01 -6.494558534408442219e-01
-4.406460788335754941e+00 7.933492171487547928e+00 9.284171448319677111e+00 -8.732774250345884948e-01 -3.414372686932536614e-03 2.061374887287812166e-02 -4.867750551759194577e-01
1.070432164979128881e-01 3.300580800567062933e+00 -2.401872287350884927e-01 4.798311790502298724e-01 6.800230399573481410e-01 -3.731426647055584578e-01 -4.099942152212249780e-01
-3.643671027432244358e+01 4.101121965575617168e+01 4.778978257621941594e+01 -7.286979389252336015e-01 -6.270537750468958837e-02 -4.603499304069951781e-01 -5.031354599035788855e-01
4.526328144348493177e-01 1.466246519053784780e+01 -1.070142017022731729e+01 -2.441030051963613001e-01 8.662820417482974822e-01 1.495277583488549278e-01 4.094027314047537502e-01
1.227001302917824432e+01 3.406696552157970359e+01 5.274076417876150558e+00 -6.634149833666529439e-01 6.832263637056674721e-01 -1.998267542820545140e-01 2.305462297571878594e-01
2.783196966496449676e+01 -1.826477336963838979e+03 -5.159576113534250908e+03 -6.442008185115646324e-01 7.205060589841763008e-01 2.560206083613208571e-03 -2.566510661207749289e-01
4.429425243509196086e+00 1.204698990553501936e+00 1.653963326555516256e+00 1.624666519167695944e-01 2.100844749121208721e-01 1.283265307291218127e-01 9.555110684481270544e-01
1.984230532695110627e+00 8.058730056840353484e+00 3.901648931890188798e+00 -2.764961838133077054e-01 7.166157856655453427e-03 -5.453308310594313923e-02 9.594397580698912353e-01
1.521947749188331311e+00 2.523985420647569455e+01 3.526740701804583722e+01 -4.745480921201297719e-01 2.482054958689621782e-01 6.803756696316286545e-01 -5.002870058865214187e-01
-2.232660832046543753e+00 4.499241436096523827e+00 -1.106211117879969397e+00 6.211899140688974530e-01 1.623364216477891919e-01 -7.024354825757139764e-02 7.634368479408453201e-01
3.253324384440207773e+00 -1.679520810266239650e+01 2.843411196697813281e+00 -2.388085854650697781e-01 8.000019687206569863e-01 5.226471300427709687e-01 1.726478699819387896e-01
3.711909100918072113e+01 5.629233847413654956e+01 3.334946463940313066e+01 3.283126063357354463e-01 -5.689900061835062584e-02 -2.852169371791700714e-01 -8.986793838715800842e-01
1.240447955088414211e+01 8.661702404169876468e-01 2.207191551700759646e+00 4.928508948881623608e-01 -2.728450970574333168e-01 -7.811792467567245657e-01 -2.690957689304196432e-01
2.768912433229052450e+00 6.287282210953131312e+01 8.548582933605381129e+01 5.034401935443463261e-01 -2.463357316000470976e-01 -3.749357929199079870e-02 -8.273215278070407130e-01
1.042941456428830627e+00 -3.887108437989987841e+00 5.618765262580486253e-01 5.647315877702253628e-01 5.825797147045299607e-01 -5.799374424656651428e-01 7.315512706360426110e-02
-2.186047528858407141e+00 4.291820739772108340e+01 1.440240214644544636e+01 -4.110990381381478542e-01 -1.766079603359371197e-01 -6.600299518939080068e-01 -6.034630658050211816e-01
1.007814676360471218e+01 2.326762496751053888e+01 1.963054844754299033e+00 -1.780592663014093358e-01 -3.580881001567373101e-01 -8.510409480718611475e-01 -3.402897514108967902e-01
2.404878521518236223e+00 4.358704343858860852e+00 -2.385628710536376595e-01 6.730508745275911586e-01 1.566948219251324825e-01 -1.073727798630850078e-01 7.147869187554912740e-01
3.037622792399465084e+02 1.200455526944415624e+03 4.528678559249507316e+02 -4.479174008362620807e-01 7.201320019045555076e-01 1.200757742062752570e-01 5.161024223056779325e-01
5.089074687498510684e+03 -3.385737376559830864e+03 -6.548515078181759236e+03 -6.971773756780917930e-01 2.487612463605998192e-01 -6.688072478579195623e-01 6.898126096589597689e-02
9.305593260392610588e+00 2.146969500895116401e+00 -2.696272429716123753e+01 -5.113603414740462982e-01 -6.451636091608785317e-02 -6.611774627491160405e-01 -5.451537426215958826e-01
1.656730999154294182e+01 -1.371130394742393932e+01 -5.291508837878280858e+00 -4.594873319969500769e-01 -2.488813092311794040e-01 -6.532734054099280652e-01 -5.478716486859075419e-01
9.264570733387028412e+00 -2.055679812697501063e+01 1.294786834178852430e+01 2.205648684416671723e-01 8.835802652927025047e-01 -3.430170434127266868e-03 4.130681390828641608e-01
5.594901036547572648e-01 2.304540627238704786e+00 4.330694271220064451e+00 7.582670401275629635e-01 6.363251279988980658e-01 1.151470643652968417e-01 -8.284069592552208150e-02
5.568632846813164505e+00 -2.988555005417295796e+00 3.669496595357864432e+00 -2.204493121235393815e-01 -7.716298471933449865e-02 -1.869984598386038865e-01 9.541905211180061741e-01
8.899386884939323394e+00 -1.848598434657042100e+00 9.956928431093640341e+00 -7.059309327158419523e-01 1.351206012283143743e-01 -3.690984298443313327e-01 -5.892115837668924216e-01
1.413929921668721867e+01 6.043807731115828119e+01 9.304157753980373968e+01 -3.191101804953302423e-01 -7.824692792982456124e-01 -7.094446983867645773e-02 -5.299786805693519343e-01
3.036284388047854943e+00 3.605042356786331226e+00 -4.875016646590760061e+00 7.081072214815475885e-01 -1.374433746487229435e-01 -6.156935167479877791e-01 -3.171986366385403100e-01
1.133258727492955309e+01 5.052011213819591973e+01 1.133359353729351255e+02 -5.569136663981535396e-01 -5.783118471965794649e-01 -1.453982198357739453e-01 -5.781539009983711619e-01
1.689083567380291484e+01 7.004875781625202080e+01 2.570754194062648779e+01 5.311108689868149213e-01 3.893951929847976334e-01 -8.572810626751868612e-02 7.476251201773437272e-01
4.068026349720896206e+01 2.290715246617621492e+00 7.228226829737202763e+00 -8.008163858117687273e-01 -4.177525800408714018e-01 3.810658202003514017e-01 1.973948802770862099e-01
-1.859685346806522643e+00 4.552095343780671044e+01 3.185366033333917457e+01 -7.675142794948897063e-01 -3.949961261516265476e-01 5.013541142519443161e-01 5.953102736638395120e-02
2.057839808466965792e+00 1.673951359348950119e+00 7.815310100669674576e+00 1.424584788801426805e-01 -8.110581200442663619e-01 -5.620993291082125864e-01 -7.703669204680139992e-02
2.338243348441823688e+00 4.082543968784714039e+00 3.123294478469131441e+00 -6.246692732290829442e-01 6.221216991582263489e-01 -1.959548678316588577e-01 4.293653226484503427e-01
1.433060573893865275e+01 -5.881880841636093038e+00 1.972981748636186028e+00 -7.083455636565780811e-01 -5.487318211648414268e-01 4.040381614031548496e-01 1.841008284042181531e-01
-4.585539429383352683e+01 1.696703580026910885e+01 1.838435390957065252e+01 5.968385370500350895e-01 -8.012047952726261135e-01 -3.561070616412596174e-02 2.421805794475760318e-02
-5.003269312894684845e+03 1.635333932133444023e+03 -3.060538919401064049e+03 -7.768522365368368821e-01 5.928837076566346731e-01 2.046247576348792230e-01 -5.584102744312192945e-02
-2.274427531437919470e+01 -1.080790589558333892e+01 -2.284367128615024445e+00 6.833923766405997080e-02 -3.286384816838034961e-01 5.936462921857413866e-01 7.313758108702945737e-01
6.900172944562558541e+01 -3.174660591471923254e+01 2.412211853858365629e+01 -2.381860683692664793e-01 7.024355303370556358e-01 -6.239367778834070677e-01 -2.460784829264077433e-01
4.629550003420399129e+00 -1.531666271486704645e+01 2.616556540751154625e+00 -5.969866752021349976e-01 -2.552723774698226200e-01 -7.572184921531744939e-01 -7.115530952274747023e-02
-3.618310585520940315e+00 -1.154584209586650534e+00 1.053335210978118663e+00 5.668839168305921383e-01 6.815127974648448328e-01 -3.926667094914453315e-01 -2.449403743518181742e-01
-1.870677996581359537e+01 6.890746103179426818e+00 8.044199571970163731e+01 2.230035192886180850e-01 4.631561327070725098e-01 8.490617842222155653e-01 1.218602219516590340e-01
-9.007160404706976209e+00 -9.954034204216934967e+00 5.666093577623010447e+01 -6.941131924166523692e-01 6.083759397393076473e-02 7.087020538789043922e-01 -1.106664452327308229e-01
2.928735680023002441e+00 2.335517934520999095e+00 -2.639997561277356741e+00 -2.129114465805703460e-01 7.662730155932706566e-01 2.096505702850531283e-01 5.688066629951834541e-01
-1.769563595266616662e+00 2.705255972559476696e+00 -4.378724510124227254e-01 8.734660494691348642e-01 3.957048723960340797e-01 9.573341613837420272e-02 -2.670389998133192999e-01
-2.338551826896206265e+01 -3.221251052885168775e+00 6.092335971752179802e+01 1.320531443219732926e-01 3.578677365764938445e-01 8.168544289117963819e-01 4.327140997927849675e-01
-1.078483303640673086e+01 -6.275604879793170277e+00 -1.274341762665842426e+00 6.924539729532651622e-01 -1.791561640034382563e-01 3.079160810854927877e-01 -6.273740919497425850e-01
-2.528993626504944814e+01 -1.358082182563498819e+01 9.548224512053778312e+00 -3.573961330076330656e-01 -6.787805366027914733e-01 2.204425101219547600e-01 6.024367908515785297e-01
1.734382925621343929e+01 -5.380719541739122924e+00 2.634419842177074145e+00 -7.361894776518219663e-01 -4.200737309621697668e-01 5.297326300236243624e-01 -3.076449639623712873e-02
4.391124356325039457e+01 -2.154145531458190817e+03 -4.706577968352802799e+01 1.535574491865485947e-01 2.249501506536905338e-01 -1.939577185959095729e-01 -9.424425409101993001e-01
-5.789683135929058722e+01 -1.012303798921517206e+01 -9.286449303989764703e-02 -1.832458987468159051e-01 1.390251925846343606e-01 7.659724482425975811e-01 6.003158709817010275e-01
1.989679924194919280e+01 2.215584503474784839e+01 1.218874157822866344e+01 -6.943542425751370040e-01 -5.180937597145919560e-02 -5.275248146793198867e-01 -4.867294364191518952e-01
1.990773783902420435e+00 4.754058523507365130e-01 3.021650896020617427e+00 5.415479894949941642e-01 9.215562696780188467e-02 -2.069463757847080365e-01 8.095716849307881269e-01
4.084321472590869639e+00 -2.101459662263100547e+00 -2.774160289005207058e+00 2.807596573364072867e-01 3.073503998189676123e-01 -2.391896547938625328e-01 8.772103827378339158e-01
-7.257711645051315941e+00 -1.298234235445672624e+01 3.348561812658025438e+00 -5.305475183517533999e-01 -3.728186000601756422e-01 -7.003213301578754546e-01 -2.984554518615312180e-01
6.980284114773962756e+01 -2.234710091660851106e+00 6.989996507529707515e+01 -4.977685324436630365e-01 3.309324501473343005e-01 4.496072260054616021e-01 6.637496093196875169e-01
2.330084425152554672e+01 4.408439233651677114e+01 1.461416000973271601e+01 9.232671901331567232e-01 1.806642023841681655e-01 -1.843650837854813873e-01 -2.845130181227045196e-01
-1.829961999972400477e+01 -2.252065955404906461e+01 4.562671302082019764e+00 3.357091982138376562e-01 3.577738280908469570e-01 -4.862255893047189720e-02 -8.700190049251199653e-01
1.032630164187089328e+01 1.556825152983713423e+01 6.515388541068395512e+01 -6.515481666547274786e-01 6.539465327718996246e-01 -3.759577750736000645e-01 8.058951647815391917e-02
7.242669105623424919e+00 1.214072281445871049e+01 -8.219959880005189845e-02 1.375228303885692449e-01 2.916801059399326546e-01 7.188581948793901777e-01 6.158352722729765194e-01
2.051769413092220162e+01 3.841390366939862133e+01 4.080999250503265330e+01 -8.895307757493405854e-01 -2.731794106755162099e-01 2.601388015155061684e-01 -2.577514549402779576e-01
-3.242340439652132034e+00 2.604818671236714955e+00 -1.804517336654369641e+00 2.062877087915208629e-01 4.694144937089968495e-01 -4.248745741807110621e-01 7.460408906435560539e-01
-3.446789266140676489e+00 1.756702338630547899e+01 1.289834602292290455e+01 5.785059895286185361e-01 -5.957749365172128053e-01 1.494785452229365277e-02 -5.569197489249285704e-01
-4.221849581588166700e+00 -1.860966629407603179e+01 3.864981882126888024e+01 5.724250786113407319e-01 6.943955135742210238e-01 3.548636200644875172e-01 2.534091775360973742e-01
2.550461661875899821e+01 2.407853382967370948e+01 8.278280342481698995e+01 2.119683466792576243e-01 8.745298319394129161e-02 -2.802415975714798169e-01 -9.321405702613351218e-01
8.366679313710399413e+00 1.015567791879619541e+01 4.017345196437849708e+00 4.340201404055538115e-01 -7.760375019690924914e-01 -3.809555272992031227e-01 2.535058174482396898e-01
5.357000140649389408e+01 -1.232248909004487381e+01 8.714404983501488289e+00 6.694126084051122971e-01 6.690317866639733380e-01 2.550010175979391946e-01 1.981355827848474971e-01
-9.946992942553294359e-01 -2.785103427221580219e-01 2.566254274937428193e+00 -1.741109517514753957e-01 1.168576550137242348e-01 8.522187889721505316e-01 4.793253599255209441e-01
-1.884463644988841935e+01 -8.453275096303934921e-01 1.580428621840956671e+00 -3.145177340183329950e-01 -3.783964688941768850e-01 8.626659073054185889e-01 -1.170565661947689517e-01
-1.454644178791194342e+01 3.238512727086972465e+00 1.125359724044224796e+00 -7.613452076221088882e-01 1.503515934691824207e-01 8.658529165023441665e-02 -6.247006166492631296e-01
3.108519018334258632e+01 1.020230143955896978e+02 8.364998195178759488e+01 -3.203935648143890758e-01 -2.603553078589335712e-01 3.357892334328386741e-01 8.466455385849466220e-01
1.518139480142602338e+01 4.424641221152435833e+01 4.143786939748343201e+01 -7.229277371993458878e-01 1.034929921058338059e-01 3.947588789770334339e-01 5.575214030345483351e-01
1.446070391811266909e+01 -2.523763941279710110e+01 6.969789762512594855e+00 -5.767631423464579521e-02 -8.446744745508774077e-01 -5.321475266554820394e-01 -4.181470191071796905e-03
2.161733671693103709e+00 -4.986276960435889549e+01 2.480876319869559055e+01 8.987673441419956610e-01 -1.079716339778633433e-01 2.028366436825039809e-01 -3.733854353609831755e-01
-7.136760547783938868e+00 5.957154875910497793e+01 2.854179209523410421e+01 -7.939361889313203413e-01 -6.153798504111179790e-02 -4.580804013530060392e-01 -3.950199364570852745e-01
5.718985193248464327e+00 8.838388302723862111e+00 2.357369443006124055e+00 2.833246826295703902e-01 -8.929010910229850939e-01 -1.094328846893229817e-01 -3.323841296021659564e-01
2.222485455800043042e+01 -1.888419729914144440e+01 9.776053065786367569e+00 -9.497255550010008651e-02 -3.281134513800133545e-01 -7.252486083595910404e-01 -5.977760724533499603e-01
2.361539613020036121e-01 -1.917973845533577526e+00 7.324643270042509036e-01 6.240198653462935008e-01 5.830883255547484323e-01 -3.480437778898921170e-02 5.190335899936291408e-01
-4.312574540386824751e+00 -1.125558981758677746e+01 1.089820325908037191e+01 2.152312829202186056e-02 -6.551475936452665350e-01 -7.475561858061454679e-01 1.071360562663649374e-01
-2.157040121427018509e+00 -1.067528377501427705e+00 -2.565470409346924718e+00 5.777300666752681613e-01 1.474751998605970948e-01 1.438118620484190868e-01 7.898083209359303414e-01
2.448734716842334436e+01 -2.793487843557615591e+01 5.358214520806704684e+01 3.089162684480716847e-01 -9.781204028324180788e-02 -8.698333278374514865e-01 3.720128030686215004e-01
1.080981712215573154e+00 -8.384218015341602381e+00 8.360145907092466189e+00 -8.545704468406266630e-01 2.403138344408060900e-01 -1.588542865364225287e-01 4.321156419431871343e-01
1.338906239249529584e+01 2.340803590097386699e+00 2.015226815890197809e+00 7.536867703184702005e-01 -1.972646888194254933e-01 -4.456187150508026384e-01 -4.409839629605142308e-01
2.850697185144126955e+00 -4.427169073483144146e+00 -8.687301962620674889e-01 -9.766795429535450601e-02 -9.058825670610412550e-02 3.696555149165058896e-01 9.195703011420728323e-01
3.298116579103170665e+01 -3.289345689081667468e-01 3.108661639327396387e+01 -1.811062826573255902e-01 -8.024368560517340931e-01 -4.565323123405140571e-01 -3.389304563194004971e-01
-4.496818933949350061e+00 4.903880117099338243e+00 3.854709729084171421e+00 -6.507481541428826732e-01 -6.617204803792586798e-02 6.667635709450129289e-01 -3.571756436247467970e-01
3.414929497363463895e+01 7.257623481316880998e+01 1.234695750569959927e+02 2.881228513865140561e-01 5.837522786747421089e-01 -5.619613541221276654e-01 5.103116068875718225e-01
2.097454755399256143e+01 4.212540860612058680e+00 7.624527361799249725e+00 -8.360551253545792649e-01 -1.620925020368532421e-01 4.108647833248374459e-02 -5.225416246099501283e-01
5.267131021633941401e+01 1.979713121473153370e+00 3.924134460321682383e+01 -7.049517830714112643e-01 -7.011713216577833974e-01 -8.208766358083655068e-02 6.828892089464243254e-02
-4.685553794623846358e+00 1.599009108652679068e+01 2.542769309803660782e+00 -5.475914779608460625e-01 6.724809579149438887e-01 -1.942868839692011573e-01 -4.584381541974814622e-01
9.583962329967851801e+00 3.486674452062042295e+00 3.647081712244220952e+00 3.660839750979492102e-01 -5.589085241340028404e-03 -7.480717934196294827e-01 -5.534797893262123347e-01
-3.245086072495026741e+01 1.602608637890399379e+01 6.312400867232966561e+01 -7.611299444977424056e-01 4.743657700078670603e-01 -4.422847452016281933e-01 6.521349219123040962e-03
1.226453301627649495e+01 4.836771594871041025e+00 1.487021933986117261e+00 -3.447016093520998692e-01 9.163914341315556600e-01 1.267636844182038203e-01 -1.591807408988447636e-01
3.181452943312189863e+00 -8.940247930118956632e-02 -2.529872782087001948e+00 2.804774708269645589e-01 4.310204285508015820e-01 -5.168422441361374409e-01 6.844179083036285860e-01
2.436254569143473603e+00 1.884157652678035699e-01 4.643580576877087474e+00 6.236686727716391765e-01 -7.066969898422448271e-01 2.848227581733031033e-01 -1.746217271066931587e-01
1.949645283225025949e+01 2.951935995658117307e+01 3.497508198335326313e+01 -4.640937979136818270e-01 -2.160345241085699919e-01 5.083599020999628459e-01 6.924711120820525867e-01
9.952545759717807972e-01 6.287357409277104736e+00 9.872269649203728292e+00 -2.120828871803606130e-01 6.497551263344137906e-01 6.837180877875501661e-01 2.556730357302632317e-01
-3.753830084006831491e+00 -7.029665612718249967e-01 4.032780131292779124e+00 5.548042758652212969e-01 -1.344745384091791673e-01 -2.101965681972732813e-01 7.936789128604809784e-01
-4.942748723906477792e+00 -1.497160243969718074e+01 2.296713511230562776e+00 -2.024429801620472313e-01 -7.222906145300731495e-01 -6.593744443880567019e-01 -5.038303318399772746e-02
